Price,Close,Daily_Return,Rolling_Volatility,RSI,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,Volume_Ratio,Target
2025-11-04,1473.0999755859375,-0.007813010013761779,0.011983787020013294,62.40681597171062,26.959655089372063,22.62292296832061,4.336732121051455,1434.5950073242188,1403.5420068359374,1359.452935180664,0.8693565004074102,1
2025-11-06,1496.0999755859375,0.015613332686976289,0.012265185895419415,67.52446387417133,27.4357959220049,23.58549755905747,3.8502983629474308,1440.1600036621094,1405.2800073242188,1360.6973419189453,1.4228396177358085,0
2025-11-07,1478.0,-0.012098105662256109,0.01223251120533469,60.539921131447635,26.052309394596705,24.078859926165315,1.9734494684313901,1445.6900024414062,1406.5880078125,1361.780281982422,0.6655118642370143,1
2025-11-10,1489.300048828125,0.007645499883710993,0.012233137669083072,63.10572154245283,25.572917185399547,24.37767137801216,1.195245807387387,1451.2650024414063,1408.6760083007812,1362.7409362792969,0.6059476739769921,0
2025-11-11,1493.4000244140625,0.002752954711284339,0.012233529871827057,64.01986292357914,25.23295932253768,24.548728966917267,0.6842303556204143,1456.8500061035156,1410.8260083007813,1363.7066522216796,0.6090418850376924,0
2025-11-12,1511.5,0.012119978096986506,0.012178380117470286,67.81157597319974,26.12292817390221,24.86356880831426,1.259359365587951,1463.6750061035157,1413.9120092773437,1364.920986328125,1.0370501144351263,0
2025-11-13,1510.9000244140625,-0.0003969405133559256,0.012199530529768994,67.55742836207679,26.474638729524713,25.185782792556353,1.2888559369683605,1470.4250061035157,1417.0520092773438,1366.1153881835937,0.6091752559626098,1
2025-11-14,1518.9000244140625,0.0052948572842219654,0.012119693317191937,69.21424010451139,27.086666786157366,25.565959591276556,1.52070719488081,1477.6550048828126,1420.100009765625,1367.4167724609374,0.6592760346503318,0
2025-11-17,1518.300048828125,-0.00039500663394154145,0.011813607516278465,68.92992888580466,27.20963468365926,25.8946946097531,1.3149400739061612,1483.6550048828126,1423.0140112304687,1368.801561279297,0.5181637480792576,0
2025-11-18,1519.4000244140625,0.0007244783972617519,0.011639648791326528,69.17988681724036,27.083643086749134,26.13248430515231,0.9511587815968241,1488.7850036621094,1426.2160107421876,1370.2762634277344,1.0117590782245725,0
2025-11-19,1518.9000244140625,-0.0003290772620546667,0.008942452686570238,68.90851222142294,26.6364001765005,26.233267479421947,0.40313269707855426,1491.3900024414063,1429.0940112304688,1371.7233154296875,0.5712249540937065,1
2025-11-20,1549.0999755859375,0.019882777461620593,0.009778242734444364,75.2290371700696,28.3915603810251,26.66492605974258,1.7266343212825213,1495.5850036621093,1432.5060107421875,1373.3158892822266,1.6871803583412148,0
2025-11-21,1546.5999755859375,-0.0016138403197988316,0.00925408504521982,73.88992994953053,29.243705152307484,27.180681878255562,2.063023274051922,1500.4950012207032,1435.9140112304688,1374.8085620117188,0.9320845800602804,0
2025-11-24,1535.9000244140625,-0.006918370193185419,0.009532919060018602,68.28724847261985,28.72452098900567,27.489449700405586,1.235071288600082,1504.7100036621093,1439.09201171875,1376.1877252197266,1.7143820397534388,0
2025-11-25,1539.699951171875,0.002474071682668333,0.008353891386840728,69.18098107491146,28.293535861810824,27.650266932686634,0.64326892912419,1507.4900024414062,1442.220009765625,1377.5883782958983,1.3921805440158384,0
2025-11-26,1569.9000244140625,0.019614258751649682,0.009247980781791327,75.17013514596115,30.042558646299085,28.128725275409124,1.9138333708899609,1511.6400024414063,1445.7180102539062,1379.2331591796874,1.3234238423518778,0
2025-11-27,1563.4000244140625,-0.004140391043325198,0.009123098823667726,71.930116686385,30.55199178347584,28.61337857702247,1.9386132064533719,1514.6000061035156,1449.000009765625,1380.649722290039,0.931479536852635,0
2025-11-28,1567.5,0.0026224737891213934,0.008642941383266576,72.7285934611742,30.930013042723886,29.076705470162757,1.8533075725611283,1518.5500061035157,1452.2440087890625,1382.121646118164,0.8535150637819867,0
2025-12-01,1566.0999755859375,-0.0008931575209329967,0.008630988812789288,71.97567756764907,30.762021904628682,29.413768757055944,1.3482531475727377,1522.5350036621094,1455.2900073242188,1383.569885864258,0.8491176484502784,0
2025-12-02,1546.300048828125,-0.012642824255459595,0.009257302554097431,62.17278474619085,28.70035922709735,29.27108685106423,-0.5707276239668779,1525.615008544922,1457.9160083007812,1384.9930810546875,1.0691878953658946,0
2025-12-03,1538.800048828125,-0.004850287630582373,0.00911332791627946,58.90036616417724,26.159736226443556,28.648816726140097,-2.4890804996965414,1528.9000122070313,1460.5440087890624,1386.4437664794923,0.5825082170526029,0
2025-12-04,1535.5999755859375,-0.0020795900316122884,0.008588772616736346,57.50948086880637,23.615826480384158,27.64221867698891,-4.026392196604753,1530.8750122070312,1463.4440087890625,1387.9720776367187,1.162261540826695,0
2025-12-05,1540.5999755859375,0.0032560563164194534,0.007989844378173103,59.133300022549214,21.752468970162454,26.464268735623623,-4.711799765461169,1534.0050109863282,1466.4600073242189,1389.6165246582032,0.9858772727741613,0
2025-12-08,1543.0,0.0015578504816928795,0.007882962666879845,59.924980085425595,20.23613703968431,25.21864239643576,-4.982505356751453,1536.690008544922,1469.6600073242187,1391.2752130126953,1.0721669238911151,0
2025-12-09,1529.4000244140625,-0.008813982881359372,0.008226357821928236,53.58966351155928,17.732618106788095,23.72143753850623,-5.9888194317181345,1538.490008544922,1472.8000073242188,1392.860174560547,1.0691802888477202,0
2025-12-10,1536.9000244140625,0.004903883797748421,0.007873998155942696,56.33147008179385,16.167381129655496,22.210626256736084,-6.0432451270805885,1539.760009765625,1475.9860083007814,1394.444537963867,0.7582207931108154,0
2025-12-11,1545.0,0.005270333435660968,0.007928064391109558,59.1390836188822,15.402964101667294,20.849093825722328,-5.446129724055034,1541.4650085449218,1479.4300073242186,1396.0669110107422,0.45184709130210354,0
2025-12-12,1556.5,0.007443365695792847,0.008001453547448946,62.79632336295704,15.545908434706007,19.788456747519064,-4.2425483128130566,1543.3450073242188,1483.2800073242188,1397.7365753173829,0.496434927218593,0
2025-12-15,1556.199951171875,-0.000192771492531274,0.007999387935819002,62.63879183734801,15.456804989290958,18.922126395873445,-3.465321406582486,1545.2400024414062,1487.0300073242188,1399.377099609375,0.5616269941998646,0
2025-12-16,1542.300048828125,-0.00893195140719727,0.008318696030927738,55.67140475106304,14.102024553190404,17.95810602733684,-3.8560814741464355,1546.3850036621093,1490.6080078125,1400.9722778320313,1.1372317454325316,0
2025-12-17,1544.4000244140625,0.001361586928259051,0.00831541200700755,56.45937247864347,13.047399477024783,16.97596471727443,-3.9285652402496467,1547.6600036621094,1493.9960083007813,1402.6456854248047,0.6851254324899124,0
2025-12-18,1544.4000244140625,0.0,0.00700789199999036,56.45937247864349,12.072437956074054,15.995259365034356,-3.922821408960301,1547.4250061035157,1497.1880078125,1404.3716333007812,0.670977627264802,0
2025-12-19,1565.0999755859375,0.013403231575140895,0.007618299613373157,63.812997975579094,12.822279730224182,15.36066343807232,-2.538383707848139,1548.3500061035156,1501.1420068359375,1406.1856427001953,1.3904013818144236,0
2025-12-22,1575.4000244140625,0.006581080434985509,0.007512333293399567,66.8162192747987,14.085296072554456,15.105589964968749,-1.0202938924142924,1550.3250061035155,1505.0940063476562,1408.0860131835936,1.0596563403918655,-1
2025-12-23,1570.699951171875,-0.0029834157479688983,0.007566257845379124,64.19799861617358,14.539387978735022,14.992349567722004,-0.452961588986982,1551.8750061035157,1508.8740063476562,1410.1065594482423,0.8128278858583247,0
2025-12-24,1558.199951171875,-0.00795823542916263,0.006426931251515741,57.72000148090079,13.732315962451821,14.740342846667968,-1.0080268842161466,1551.2900024414062,1512.5380053710937,1412.1111694335937,0.9824534653267729,0
2025-12-26,1559.199951171875,0.0006417661605289116,0.006367342783039818,58.084394191229734,13.023273032743646,14.396928883883104,-1.3736558511394588,1551.0799987792968,1516.20400390625,1414.052551879883,0.2688086183799636,1
2025-12-29,1545.5999755859375,-0.00872240636982824,0.006611278998057473,51.57425209749989,11.23444336263833,13.76443177963415,-2.5299884169958187,1549.9849975585937,1519.6300024414063,1415.7566107177734,0.7067859333941239,1
2025-12-30,1539.800048828125,-0.003752540663449322,0.006646896036320877,49.04941203120181,9.242238570762765,12.859993137859874,-3.6177545670971085,1548.6700012207032,1522.4600024414062,1417.231469116211,1.043985767951488,-1
2025-12-31,1570.4000244140625,0.019872694256131362,0.007523096791579667,60.137341360461974,10.017093397991857,12.291413189886272,-2.274319791894415,1549.875,1525.532001953125,1418.9161010742187,0.7070217071183007,-1
2026-01-01,1575.5999755859375,0.003311227133873107,0.007421119489209459,61.66409795577077,10.924829400010822,12.018096431911182,-1.0932670319003606,1551.7149963378906,1527.7080004882812,1420.5824096679687,0.7834429151406819,-1
2026-01-02,1592.300048828125,0.01059918348626332,0.007663053586537788,66.14832415132099,12.843718669915006,12.183220879511948,0.660497790403058,1554.55,1530.2500024414062,1422.2836627197266,0.8340193035772131,-1
2026-01-05,1578.0999755859375,-0.008917963202122792,0.00802004330711542,59.748530848839884,13.067985404281671,12.360173784465893,0.7078116198157787,1556.425,1532.8440014648438,1423.9594830322267,1.1100103279736202,-1
2026-01-06,1507.5999755859375,-0.04467397572439846,0.013023534182192147,39.37856801131476,7.470838425175543,11.382306712607823,-3.91146828743228,1554.6549987792969,1533.9640014648437,1425.3278741455078,3.1703330473625098,-1
2026-01-07,1504.199951171875,-0.002255256347255541,0.012900480076683245,38.69343034938587,2.7292445318744285,9.651694276461145,-6.922449744586716,1553.3949951171876,1534.3660009765624,1426.6792651367186,1.297301712891324,-1
2026-01-08,1470.5999755859375,-0.02233743962015211,0.013686281173624363,32.64813046896961,-3.6971218931728345,6.981931042534349,-10.679052935707183,1550.0799926757813,1534.04,1427.8213208007812,1.8234257891770054,0
2026-01-09,1475.300048828125,0.003196024289552124,0.013635156539852972,34.19686697184717,-8.314957302101675,3.9225533736071445,-12.237510675708819,1546.5949951171874,1533.462001953125,1428.877314453125,0.9020310053012608,0
2026-01-12,1483.199951171875,0.005354776711371523,0.013565103188278874,36.826322434423275,-11.20797052894477,0.8964485930967618,-12.104419122041532,1542.9299926757812,1533.3560009765624,1429.9369512939454,0.9421267753333207,-1
2026-01-13,1452.800048828125,-0.020496159212876952,0.01414484441605727,31.594366802460286,-15.771913608406749,-2.4372238472039403,-13.334689761202808,1537.7599975585938,1532.6840014648437,1430.716350708008,1.3753205445265904,-1
2026-01-14,1458.800048828125,0.004129955808330088,0.014174356068892094,33.59948910363521,-18.689283102476338,-5.68763569825842,-13.001647404217918,1533.5849975585938,1532.1660034179688,1431.6086688232422,0.8627868344740993,-1
2026-01-15,1458.800048828125,0.0,0.014157170516346313,33.59948910363521,-20.761988169311508,-8.702506192469038,-12.05948197684247,1529.304998779297,1531.8800048828125,1432.562739868164,0.0,-1
2026-01-16,1457.9000244140625,-0.0006169621496692201,0.014151533155023393,33.42902024441659,-22.22109536103858,-11.406224026182947,-10.814871334855631,1524.979998779297,1531.116005859375,1433.4866638183594,1.748415119639252,-1
2026-01-19,1413.5999755859375,-0.030386204874322198,0.014884246065860753,26.344159400125292,-26.64494568430996,-14.45396835780835,-12.19097732650161,1517.4049987792969,1529.8280053710937,1434.204525756836,2.010828693174903,-1
2026-01-20,1394.0,-0.01386529140099435,0.014750633459136988,23.927876180463144,-31.370809993622515,-17.837336684971184,-13.533473308651331,1508.3349975585938,1527.9220043945313,1434.9364404296875,1.2815658388432196,0
2026-01-21,1404.5999755859375,0.0076039997029679895,0.015051243929560906,27.78551723772776,-33.87032602974864,-21.043934553926675,-12.826391475821964,1500.0299987792969,1526.1460034179688,1435.7285754394532,1.609115248528791,0
2026-01-22,1402.5,-0.0014950702138959437,0.015064242870714688,27.48812105290874,-35.61016911300203,-23.957181465741748,-11.652987647260282,1492.2450012207032,1523.9660034179688,1436.522412109375,1.4126385394106915,0
2026-01-23,1386.0999755859375,-0.011693422042112323,0.015067559498096454,25.218031345918263,-37.8757441985756,-26.740894012308523,-11.13485018626708,1483.5900024414063,1521.4700024414062,1437.4533740234374,0.855042749130232,0
2026-01-27,1380.5,-0.0040400950036596495,0.01505543410016804,24.47476774267325,-39.665856700412405,-29.3258865499293,-10.339970150483104,1475.3350036621093,1518.702001953125,1438.5505603027343,2.100471249705557,1
2026-01-28,1396.699951171875,0.011734843297265485,0.015541735661782468,30.826386257778267,-39.32403014312172,-31.325515268567784,-7.998514874553933,1468.179998779297,1516.27,1439.6465740966796,0.8800569255023556,1
2026-01-29,1391.0,-0.004081013368041231,0.014427507400631218,29.874393707543177,-39.06277717726721,-32.87296765030767,-6.189809526959536,1459.2099975585938,1513.7019995117187,1440.6984008789063,1.5567482360160156,1
2026-01-30,1395.4000244140625,0.0031632094996854043,0.014422545660513151,31.629676924446315,-38.06193285272934,-33.910760690792,-4.151172161937339,1450.2,1511.2319995117186,1441.6048962402344,0.8244726226362531,1
2026-02-02,1390.4000244140625,-0.003583201886569798,0.013905218432464369,30.689604183116558,-37.24290173974123,-34.57718890058185,-2.665712839159376,1440.104998779297,1508.0580004882813,1442.3810620117188,1.1152000047188415,1
2026-02-03,1437.0999755859375,0.0335874211391467,0.016540890075567072,46.641192270853956,-32.45143793392026,-34.15203870724953,1.7006007733292705,1433.054998779297,1505.8680004882813,1443.394711303711,1.7055188214405443,0
2026-02-04,1456.800048828125,0.013708213469390218,0.01404876425488954,51.691998593367224,-26.756109303955327,-32.67285282659069,5.916743522635365,1430.5150024414063,1504.2860009765625,1444.331561279297,0.5964528620833518,0
2026-02-05,1443.4000244140625,-0.00919825917416861,0.014150736692315176,48.34014544214822,-23.05799213340697,-30.749880687953947,7.691888554546978,1427.4750061035156,1502.3600024414063,1445.0968292236328,0.8402737247663898,0
2026-02-06,1450.800048828125,0.00512680080982153,0.013381462140137902,50.258346489759035,-19.307522406830913,-28.461409031729342,9.15388662489843,1426.485009765625,1499.9780029296876,1445.9205114746094,0.60917517549619,-1
2026-02-09,1461.5999755859375,0.007444117999951816,0.01347812893727928,53.00118473345419,-15.287558835165783,-25.826638992416633,10.53908015725085,1425.8000061035157,1497.942001953125,1446.7543682861328,0.42912115003847695,0
2026-02-10,1458.5,-0.00212094665963225,0.013414223387512357,52.11290971656866,-12.211089031341317,-23.103529000201572,10.892439968860256,1424.565008544922,1495.762001953125,1447.5647570800782,0.7583690269027551,-1
2026-02-11,1468.699951171875,0.006993452980373682,0.012672737646753557,54.79732970348068,-8.847920413137444,-20.25240728278875,11.404486869651304,1425.3600036621094,1493.8140014648438,1448.4321215820312,0.5380369442530857,0
2026-02-12,1448.9000244140625,-0.013481260581519106,0.013023067914477236,49.049347400704875,-7.69160957997542,-17.740247742226085,10.048638162250665,1424.8650024414062,1491.8660009765624,1448.8598468017578,0.8341383241308301,-1
2026-02-13,1419.5999755859375,-0.02022227091891593,0.013765678102551466,42.02434574055237,-9.0353402060382,-15.999266234988507,6.963926028950308,1422.9049987792969,1489.4819995117186,1448.9871868896485,0.7744947118452878,0
